num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,event_index,event_name,event_start,event_end,detected,detection_delay_steps,detection_delay_seconds,recovery_delay_steps,recovery_delay_seconds,event_consistent_rate,event_undecided_rate,event_inconsistent_rate,event_mean_q_inconsistent,event_max_q_inconsistent,event_mean_position_error,event_max_position_error
7,50,0.9,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,57.0,5.7,42.0,4.2,0.25,0.32,0.43,0.5996076935713093,0.9909641473291471,1.9244087000124654,2.919678532823614
7,50,0.9,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,44.0,4.4,0.495,0.505,0.0,0.20057337241535145,0.6910150659758105,1.071853029527648,3.409078520315843
7,50,0.95,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,1.0,0.1,0.43,0.57,0.0,0.12404840026055339,0.3205976067377161,1.2896350400455654,4.047046597891902
7,50,0.95,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,12.0,1.2000000000000002,0.51,0.49,0.0,0.1362191954480575,0.34222055733034057,0.6677325920600821,1.7405387753850081
7,50,0.95,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,36.0,3.6,0.25,0.75,0.0,0.43175579013729715,0.8781395048318127,0.40747467533508624,0.8368043747373416
7,50,0.95,0.5,0.9,0.5,1,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.29,0.71,0.0,0.36343400737667975,0.7116520745021224,0.3224381123872027,0.9878375099194261
7,50,0.95,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,57.0,5.7,44.0,4.4,0.26,0.31,0.43,0.5931220502023099,0.9920148519634774,1.9244087000124654,2.919678532823614
7,50,0.95,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,42.0,4.2,0.55,0.45,0.0,0.17239581586175223,0.6797082815808921,1.071853029527648,3.409078520315843
7,50,0.98,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,1.0,0.1,0.47,0.53,0.0,0.10127153100101612,0.2784076929502695,1.2896350400455654,4.047046597891902
7,50,0.98,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,8.0,0.8,0.57,0.43,0.0,0.09968667635251843,0.2736276468206527,0.6677325920600821,1.7405387753850081
7,50,0.98,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,36.0,3.6,0.34,0.66,0.0,0.4131408923165509,0.8460021518476869,0.40747467533508624,0.8368043747373416
7,50,0.98,0.5,0.9,0.5,1,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.36,0.64,0.0,0.31936284619859273,0.6351508281358932,0.3224381123872027,0.9878375099194261
7,50,0.98,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,57.0,5.7,44.0,4.4,0.27,0.3,0.43,0.5667664245178267,0.9941124432920571,1.9244087000124654,2.919678532823614
7,50,0.98,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,41.0,4.1000000000000005,0.6,0.4,0.0,0.13140361607788342,0.49555802195037646,1.071853029527648,3.409078520315843
7,50,0.99,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,0.0,0.0,0.52,0.48,0.0,0.09060636928249238,0.24588553266789753,1.2896350400455654,4.047046597891902
7,50,0.99,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,4.0,0.4,0.62,0.38,0.0,0.06941178107639395,0.19260144787129083,0.6677325920600821,1.7405387753850081
7,50,0.99,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,37.0,3.7,0.42,0.58,0.0,0.32098627804256297,0.801493068123251,0.40747467533508624,0.8368043747373416
7,50,0.99,0.5,0.9,0.5,1,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.42,0.58,0.0,0.2882391868459828,0.6175350623756617,0.3224381123872027,0.9878375099194261
7,50,0.99,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,57.0,5.7,43.0,4.3,0.3,0.27,0.43,0.5574866142660894,0.9960751724896564,1.9244087000124654,2.919678532823614
7,50,0.99,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,41.0,4.1000000000000005,0.68,0.32,0.0,0.10583551302819273,0.4743851026660984,1.071853029527648,3.409078520315843
7,50,0.995,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,0.0,0.0,0.6,0.4,0.0,0.07952125078837752,0.22849279351221252,1.2896350400455654,4.047046597891902
7,50,0.995,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,0.0,0.0,0.99,0.01,0.0,0.03653452671771016,0.10026103909058398,0.6677325920600821,1.7405387753850081
7,50,0.995,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,37.0,3.7,0.35,0.65,0.0,0.3892296213424135,0.7985201116973057,0.40747467533508624,0.8368043747373416
7,50,0.995,0.5,0.9,0.5,1,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.46,0.54,0.0,0.26272655674231354,0.5736083589831125,0.3224381123872027,0.9878375099194261
7,50,0.995,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,57.0,5.7,42.0,4.2,0.38,0.19,0.43,0.5482578148166382,0.9970097531395218,1.9244087000124654,2.919678532823614
7,50,0.995,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,39.0,3.9000000000000004,0.675,0.325,0.0,0.1097171297326203,0.6609198153972132,1.071853029527648,3.409078520315843
7,50,0.999,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,0.0,0.0,0.54,0.46,0.0,0.09899383810893574,0.278312868852788,1.2896350400455654,4.047046597891902
7,50,0.999,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,4.0,0.4,0.48,0.52,0.0,0.1199630140485959,0.28423880973251897,0.6677325920600821,1.7405387753850081
7,50,0.999,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,37.0,3.7,0.22,0.78,0.0,0.42940455823195117,0.8881078065378828,0.40747467533508624,0.8368043747373416
7,50,0.999,0.5,0.9,0.5,1,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.41,0.59,0.0,0.33210714595077895,0.6914506778139407,0.3224381123872027,0.9878375099194261
7,50,0.999,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,56.0,5.6000000000000005,42.0,4.2,0.31,0.25,0.44,0.5845156498445431,0.9943639723432247,1.9244087000124654,2.919678532823614
7,50,0.999,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,42.0,4.2,0.51,0.49,0.0,0.1782803508307752,0.700697266949041,1.071853029527648,3.409078520315843
7,70,0.9,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,0.0,0.0,0.65,0.35,0.0,0.08347004502975938,0.3597474612783973,1.2896350400455654,4.047046597891902
7,70,0.9,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,8.0,0.8,0.62,0.38,0.0,0.09102503264294154,0.28111719509405547,0.6677325920600821,1.7405387753850081
7,70,0.9,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,39.0,3.9000000000000004,0.45,0.55,0.0,0.3207580030318523,0.866579948240563,0.40747467533508624,0.8368043747373416
7,70,0.9,0.5,0.9,0.5,1,3,truncated_gaussian_measurement_noise,700,800,0,,,19.0,1.9000000000000001,0.42,0.58,0.0,0.26546236740730406,0.6233158015511868,0.3224381123872027,0.9878375099194261
7,70,0.9,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,72.0,7.2,53.0,5.300000000000001,0.32,0.4,0.28,0.45769258301212373,0.9868083216219911,1.9244087000124654,2.919678532823614
7,70,0.9,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,49.0,4.9,0.68,0.32,0.0,0.09188694929241212,0.42324205605533266,1.071853029527648,3.409078520315843
7,70,0.95,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,0.0,0.0,0.7,0.3,0.0,0.060054957387140374,0.26299046651391256,1.2896350400455654,4.047046597891902
7,70,0.95,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,4.0,0.4,0.65,0.35,0.0,0.07296950025079603,0.23844382398891248,0.6677325920600821,1.7405387753850081
7,70,0.95,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,39.0,3.9000000000000004,0.45,0.55,0.0,0.30794181916323926,0.8522533171646816,0.40747467533508624,0.8368043747373416
7,70,0.95,0.5,0.9,0.5,1,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.47,0.53,0.0,0.24173745036279728,0.6097294400385982,0.3224381123872027,0.9878375099194261
7,70,0.95,0.5,0.9,0.5,1,4,coordinated_turn_model_mismatch,900,1000,1,72.0,7.2,54.0,5.4,0.33,0.39,0.28,0.4468888080016381,0.9888757540212838,1.9244087000124654,2.919678532823614
7,70,0.95,0.5,0.9,0.5,1,5,process_noise_x_increased,1100,1300,0,,,49.0,4.9,0.68,0.32,0.0,0.08233282409205903,0.383806865186139,1.071853029527648,3.409078520315843
7,70,0.98,0.5,0.9,0.5,1,0,measurement_outliers,100,200,0,,,0.0,0.0,0.74,0.26,0.0,0.049489279414247245,0.21906687107415965,1.2896350400455654,4.047046597891902
7,70,0.98,0.5,0.9,0.5,1,1,measurement_noise_x_increased,300,400,0,,,2.0,0.2,0.74,0.26,0.0,0.04670848568399921,0.151257745124586,0.6677325920600821,1.7405387753850081
7,70,0.98,0.5,0.9,0.5,1,2,measurement_noise_xy_decreased,500,600,0,,,43.0,4.3,0.49,0.51,0.0,0.28942738208624297,0.8041246521512769,0.40747467533508624,0.8368043747373416
