num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,cache_file,warmup_steps,transition_window_before_steps,transition_window_after_steps,nominal_sample_count,fault_sample_count,steady_sample_count,transition_sample_count,nominal_consistent_rate,nominal_undecided_rate,nominal_false_inconsistent_rate,fault_false_consistent_rate,fault_undecided_rate,fault_inconsistent_rate,steady_nominal_consistent_rate,steady_nominal_undecided_rate,steady_nominal_false_inconsistent_rate,steady_fault_false_consistent_rate,steady_fault_undecided_rate,steady_fault_inconsistent_rate,steady_undecided_rate,steady_balanced_correct_rate,steady_decision_coverage,steady_selective_accuracy,undecided_total_count,undecided_in_transition_count,undecided_outside_transition_count,undecided_localization_precision,transition_undecided_sample_rate,decision_coverage,selective_accuracy,selective_risk,balanced_three_state_accuracy,q_inconsistent_roc_auc,q_inconsistent_average_precision,mean_q_inconsistent_nominal,mean_q_inconsistent_fault,q_inconsistent_mean_separation,region_transition_count,region_transitions_per_1000_steps,mean_region_dwell_steps,initial_consistent_delay_steps,mean_position_error_nominal,mean_position_error_fault,event_detection_rate,mean_detection_delay_steps,median_detection_delay_steps,worst_detection_delay_steps,mean_detection_delay_seconds,mean_recovery_delay_steps,mean_recovery_delay_seconds,undetected_event_count,transition_count,transition_completion_rate,mediated_transition_rate,direct_transition_rate,transition_undecided_presence_rate,onset_mediated_transition_rate,recovery_mediated_transition_rate,mean_transition_settling_delay_steps,median_transition_settling_delay_steps,mean_undecided_steps_per_transition,mean_transition_path_length_steps
3,50,0.99,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.8755760368663594,0.1228878648233487,0.0015360983102918587,0.6614285714285715,0.3357142857142857,0.002857142857142857,1.0,0.0,0.0,0.5217391304347826,0.4782608695652174,0.0,0.2525832376578645,0.5,0.7474167623421355,0.631336405529954,315,95,220,0.30158730158730157,0.19791666666666666,0.7668393782383419,0.5521235521235521,0.44787644787644787,0.43921658986175116,0.7094228659205618,0.6915359098684731,0.043584511864621714,0.12051756896283168,0.07693305709820997,20,14.803849000740193,64.33333333333333,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,14.0,1.4000000000000001,6,12,0.5,0.25,0.25,0.3333333333333333,0.0,0.5,14.0,12.5,6.833333333333333,24.5
5,20,0.9,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,20,5,35,681,700,901,480,0.14390602055800295,0.856093979441997,0.0,0.03571428571428571,0.9442857142857143,0.02,0.1836734693877551,0.8163265306122449,0.0,0.021739130434782608,0.9478260869565217,0.030434782608695653,0.8834628190899001,0.10705412599822538,0.11653718091009989,0.9047619047619048,1244,448,796,0.36012861736334406,0.9333333333333333,0.09920347574221579,0.8175182481751825,0.18248175182481752,0.08195301027900147,0.8295259072792113,0.8335643724939441,0.1292170350232146,0.3907659037687746,0.26154886874556005,72,52.136133236784936,18.91780821917808,45.0,0.5249026643308399,0.7699927159842874,0.16666666666666666,101.0,101.0,101.0,10.100000000000001,32.2,3.2200000000000006,5,12,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,0.3333333333333333,9.0,9.0,29.5,30.666666666666668
5,20,0.95,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,20,5,35,681,700,901,480,0.34801762114537443,0.6519823788546255,0.0,0.10285714285714286,0.8828571428571429,0.014285714285714285,0.4217687074829932,0.5782312925170068,0.0,0.05434782608695652,0.9239130434782609,0.021739130434782608,0.7547169811320755,0.2217539189588879,0.24528301886792453,0.8868778280542986,1062,382,680,0.35969868173258,0.7958333333333333,0.23099203475742217,0.774294670846395,0.22570532915360497,0.18115166771554436,0.8243297671491504,0.828427285969448,0.10175848520278927,0.3519634098562496,0.25020492465346034,100,72.41129616220131,13.673267326732674,40.0,0.5249026643308399,0.7699927159842874,0.16666666666666666,104.0,104.0,104.0,10.4,30.333333333333332,3.033333333333333,5,12,0.25,0.16666666666666666,0.08333333333333333,0.9166666666666666,0.0,0.3333333333333333,10.0,12.0,25.0,28.75
5,20,0.98,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,20,5,35,681,700,901,480,0.7444933920704846,0.2555066079295154,0.0,0.2257142857142857,0.7642857142857142,0.01,0.8390022675736961,0.16099773242630386,0.0,0.12391304347826088,0.8608695652173913,0.015217391304347827,0.5183129855715871,0.427109829439022,0.4816870144284129,0.868663594470046,709,242,467,0.34132581100141046,0.5041666666666667,0.4866039102099928,0.7648809523809523,0.23511904761904767,0.3772466960352423,0.8097105097545626,0.8135277133053546,0.06917728601669591,0.2888785326246967,0.21970124660800078,59,42.72266473569877,23.016666666666666,31.0,0.5249026643308399,0.7699927159842874,0.16666666666666666,105.0,105.0,105.0,10.5,19.666666666666668,1.9666666666666668,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.9166666666666666,0.0,0.6666666666666666,13.4,19.0,17.916666666666668,26.0
5,20,0.99,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,20,5,35,681,700,901,480,0.8399412628487518,0.16005873715124816,0.0,0.34285714285714286,0.6314285714285715,0.025714285714285714,0.9795918367346939,0.02040816326530612,0.0,0.1673913043478261,0.7934782608695652,0.0391304347826087,0.41509433962264153,0.5093611357586513,0.5849056603773585,0.8538899430740038,551,177,374,0.32123411978221417,0.36875,0.6010137581462708,0.7108433734939759,0.28915662650602414,0.43282777428151875,0.8115502412418713,0.812679900347129,0.0524567336267196,0.2691411165176011,0.2166843828908815,35,25.343953656770456,38.361111111111114,28.0,0.5249026643308399,0.7699927159842874,0.16666666666666666,98.0,98.0,98.0,9.8,16.666666666666668,1.666666666666667,5,12,0.5,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.0,0.6666666666666666,16.666666666666668,18.5,13.0,25.833333333333332
5,25,0.9,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,25,5,35,676,700,896,480,0.47928994082840237,0.5207100591715976,0.0,0.13,0.8557142857142858,0.014285714285714285,0.5665137614678899,0.4334862385321101,0.0,0.06304347826086956,0.9152173913043479,0.021739130434782608,0.6808035714285714,0.29412644595133625,0.31919642857142855,0.8986013986013986,951,341,610,0.35856992639327023,0.7104166666666667,0.30886627906976744,0.7858823529411765,0.21411764705882352,0.24678782755705833,0.8217349957734573,0.8266250476378947,0.09616137737575067,0.34772869244789706,0.25156731507214636,92,66.86046511627907,14.795698924731182,28.0,0.5264983283074416,0.7699927159842874,0.16666666666666666,105.0,105.0,105.0,10.5,24.333333333333332,2.4333333333333336,5,12,0.3333333333333333,0.25,0.08333333333333333,0.9166666666666666,0.0,0.5,12.5,15.0,22.583333333333332,27.5
5,25,0.95,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,25,5,35,676,700,896,480,0.6834319526627219,0.3165680473372781,0.0,0.19142857142857142,0.7928571428571428,0.015714285714285715,0.7844036697247706,0.21559633027522937,0.0,0.1,0.8760869565217392,0.02391304347826087,0.5546875,0.4041583566015157,0.4453125,0.8847117794486216,769,272,497,0.35370611183355005,0.5666666666666667,0.44113372093023256,0.7792421746293245,0.22075782537067545,0.3495731191885038,0.8130325443786982,0.8192418455558557,0.07911079569433771,0.3165132811601533,0.2374024854658156,72,52.325581395348834,18.84931506849315,28.0,0.5264983283074416,0.7699927159842874,0.16666666666666666,104.0,104.0,104.0,10.4,21.5,2.15,5,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.9166666666666666,0.0,0.6666666666666666,15.2,19.0,19.583333333333332,26.75
5,25,0.98,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,25,5,35,676,700,896,480,0.8284023668639053,0.17159763313609466,0.0,0.30714285714285716,0.6728571428571428,0.02,0.9587155963302753,0.04128440366972477,0.0,0.16521739130434782,0.8043478260869565,0.030434782608695653,0.4330357142857143,0.4945751894694855,0.5669642857142857,0.8503937007874016,587,199,388,0.3390119250425894,0.41458333333333336,0.5734011627906976,0.7275031685678074,0.2724968314321926,0.4242011834319527,0.7976627218934911,0.8025368498240814,0.058700099469718506,0.2655605632875262,0.2068604638178077,37,26.88953488372093,36.21052631578947,28.0,0.5264983283074416,0.7699927159842874,0.16666666666666666,103.0,103.0,103.0,10.3,16.333333333333332,1.6333333333333333,5,12,0.4166666666666667,0.25,0.16666666666666666,0.75,0.0,0.5,12.8,18.0,14.666666666666666,25.75
5,25,0.99,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,25,5,35,676,700,896,480,0.8461538461538461,0.15384615384615385,0.0,0.4057142857142857,0.5757142857142857,0.018571428571428572,0.9931192660550459,0.006880733944954129,0.0,0.2565217391304348,0.7152173913043478,0.02826086956521739,0.3705357142857143,0.5106900678101316,0.6294642857142857,0.7907801418439716,507,175,332,0.34516765285996054,0.3645833333333333,0.6315406976744186,0.6731875719217492,0.32681242807825084,0.43236263736263736,0.7981720202874049,0.8006147395656886,0.04783669838290243,0.2541133662529954,0.20627666787009297,23,16.71511627906977,57.333333333333336,28.0,0.5264983283074416,0.7699927159842874,0.16666666666666666,102.0,102.0,102.0,10.200000000000001,17.0,1.7000000000000002,5,12,0.5,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.0,0.6666666666666666,17.0,20.0,12.916666666666666,26.0
5,35,0.9,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.8153153153153153,0.18468468468468469,0.0,0.2885714285714286,0.7114285714285714,0.0,0.960093896713615,0.03990610328638498,0.0,0.1565217391304348,0.8434782608695652,0.0,0.45711060948081267,0.4800469483568075,0.5428893905191874,0.8503118503118503,621,216,405,0.34782608695652173,0.45,0.5453879941434846,0.7288590604026846,0.27114093959731544,0.40765765765765766,0.7891720291720292,0.8016258976553331,0.06317497128976593,0.27889884090647377,0.21572386961670784,28,20.497803806734993,47.10344827586207,35.0,0.5300298084761375,0.7699927159842874,0.0,,,,,18.166666666666668,1.8166666666666669,6,12,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.0,0.6666666666666666,14.2,18.0,15.916666666666666,26.333333333333332
5,35,0.95,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.8348348348348348,0.16516516516516516,0.0,0.35,0.65,0.0,0.9835680751173709,0.01643192488262911,0.0,0.19782608695652174,0.8021739130434783,0.0,0.42437923250564336,0.49178403755868544,0.5756207674943566,0.8215686274509804,565,189,376,0.3345132743362832,0.39375,0.5863836017569546,0.6941323345817728,0.3058676654182272,0.4174174174174174,0.7836851136851137,0.79174127232079,0.05663508718858454,0.25651549685797964,0.1998804096693951,22,16.105417276720353,59.391304347826086,35.0,0.5300298084761375,0.7699927159842874,0.0,,,,,17.333333333333332,1.7333333333333334,6,12,0.4166666666666667,0.25,0.16666666666666666,0.6666666666666666,0.0,0.5,14.2,18.0,13.666666666666666,26.333333333333332
5,35,0.98,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.8438438438438438,0.15615615615615616,0.0,0.44,0.5542857142857143,0.005714285714285714,1.0,0.0,0.0,0.2782608695652174,0.7130434782608696,0.008695652173913044,0.37020316027088035,0.5043478260869565,0.6297968397291196,0.7706093189964157,492,164,328,0.3333333333333333,0.3416666666666667,0.6398243045387995,0.6475972540045767,0.3524027459954233,0.42477906477906474,0.7733311883311883,0.7746666911460446,0.04791207220765075,0.21952436806025544,0.17161229585260468,20,14.641288433382138,65.04761904761905,35.0,0.5300298084761375,0.7699927159842874,0.16666666666666666,111.0,111.0,111.0,11.100000000000001,17.333333333333332,1.7333333333333334,5,12,0.4166666666666667,0.25,0.16666666666666666,0.5833333333333334,0.0,0.5,14.2,18.0,12.0,26.333333333333332
5,35,0.99,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.8423423423423423,0.15765765765765766,0.0,0.5185714285714286,0.4785714285714286,0.002857142857142857,1.0,0.0,0.0,0.3695652173913043,0.6260869565217392,0.004347826086956522,0.32505643340857787,0.5021739130434782,0.6749435665914221,0.7157190635451505,440,152,288,0.34545454545454546,0.31666666666666665,0.677891654465593,0.6079913606911447,0.3920086393088553,0.4225997425997426,0.7586507936507937,0.7619327603262814,0.04508060585143771,0.21267746989143438,0.16759686403999668,20,14.641288433382138,65.04761904761905,35.0,0.5300298084761375,0.7699927159842874,0.0,,,,,17.5,1.75,6,12,0.5,0.3333333333333333,0.16666666666666666,0.5833333333333334,0.0,0.6666666666666666,17.5,21.5,11.0,26.25
5,50,0.9,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.8310291858678955,0.16897081413210446,0.0,0.48,0.52,0.0,0.9975669099756691,0.0024330900243309003,0.0,0.3108695652173913,0.6891304347826087,0.0,0.365097588978186,0.49878345498783455,0.634902411021814,0.7414104882459313,474,156,318,0.3291139240506329,0.325,0.6491487786824575,0.6168757126567845,0.38312428734321546,0.41551459293394777,0.7464625850340136,0.747781170938982,0.047730915613875095,0.19599450333909285,0.14826358772521775,20,14.803849000740193,64.33333333333333,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,18.5,1.85,6,12,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,10.25,8.0,11.333333333333334,26.75
5,50,0.95,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.8279569892473119,0.17204301075268819,0.0,0.5157142857142857,0.48428571428571426,0.0,0.9975669099756691,0.0024330900243309003,0.0,0.36086956521739133,0.6391304347826087,0.0,0.338691159586682,0.49878345498783455,0.661308840413318,0.7118055555555556,451,156,295,0.3458980044345898,0.325,0.6661732050333087,0.5988888888888889,0.4011111111111111,0.41397849462365593,0.7407109940750494,0.737147844945033,0.04564216779569176,0.17843723720560825,0.13279506940991648,12,8.882309400444116,103.92307692307692,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,18.666666666666668,1.866666666666667,6,12,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,10.75,9.0,11.333333333333334,26.916666666666668
5,50,0.98,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.8294930875576036,0.17050691244239632,0.0,0.5657142857142857,0.4342857142857143,0.0,0.9975669099756691,0.0024330900243309003,0.0,0.42391304347826086,0.5760869565217391,0.0,0.30539609644087257,0.49878345498783455,0.6946039035591275,0.6776859504132231,415,149,266,0.35903614457831323,0.3104166666666667,0.692820133234641,0.5769230769230769,0.42307692307692313,0.4147465437788018,0.7227781435154707,0.7138284145992011,0.04455847504272466,0.1530789243932636,0.10852044935053894,18,13.323464100666174,71.10526315789474,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,18.5,1.85,6,12,0.4166666666666667,0.25,0.16666666666666666,0.5,0.0,0.5,15.0,18.0,10.75,26.666666666666668
5,50,0.99,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.8294930875576036,0.17050691244239632,0.0,0.6128571428571429,0.3871428571428571,0.0,0.9975669099756691,0.0024330900243309003,0.0,0.48043478260869565,0.5195652173913043,0.0,0.2755453501722158,0.49878345498783455,0.7244546498277842,0.6497622820919176,382,142,240,0.3717277486910995,0.29583333333333334,0.7172464840858623,0.5572755417956656,0.44272445820433437,0.4147465437788018,0.6978099626947554,0.6953679560049141,0.044920913735481155,0.14096695310255672,0.09604603936707556,20,14.803849000740193,64.33333333333333,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,18.833333333333332,1.8833333333333333,6,12,0.4166666666666667,0.25,0.16666666666666666,0.5,0.0,0.5,15.4,20.0,10.166666666666666,26.833333333333332
7,35,0.9,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.25975975975975973,0.7402402402402403,0.0,0.07857142857142857,0.9214285714285714,0.0,0.352112676056338,0.647887323943662,0.0,0.021739130434782608,0.9782608695652174,0.0,0.8194130925507901,0.176056338028169,0.18058690744920994,0.9375,1138,412,726,0.36203866432337434,0.8583333333333333,0.16691068814055637,0.7587719298245614,0.24122807017543857,0.12987987987987987,0.8001394251394252,0.8258351651918037,0.10982566171013437,0.33312332836185093,0.22329766665171658,82,60.02928257686676,16.457831325301203,53.0,0.5300298084761375,0.7699927159842874,0.0,,,,,47.833333333333336,4.783333333333334,6,12,0.08333333333333333,0.08333333333333333,0.0,1.0,0.0,0.16666666666666666,27.0,27.0,30.333333333333332,34.333333333333336
7,35,0.95,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.484984984984985,0.515015015015015,0.0,0.1457142857142857,0.8542857142857143,0.0,0.6197183098591549,0.38028169014084506,0.0,0.04782608695652174,0.9521739130434783,0.0,0.6772009029345373,0.30985915492957744,0.3227990970654628,0.9230769230769231,941,341,600,0.36238044633368754,0.7104166666666667,0.31112737920937045,0.76,0.24,0.2424924924924925,0.7924860574860575,0.8178591807869415,0.09012036517004748,0.2999988824077073,0.2098785172376598,77,56.36896046852123,17.512820512820515,43.0,0.5300298084761375,0.7699927159842874,0.0,,,,,28.666666666666668,2.866666666666667,6,12,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,20.75,27.0,23.75,30.25
7,35,0.98,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.7537537537537538,0.24624624624624625,0.0,0.2742857142857143,0.7257142857142858,0.0,0.9553990610328639,0.04460093896713615,0.0,0.10652173913043478,0.8934782608695652,0.0,0.4853273137697517,0.47769953051643194,0.5146726862302483,0.8925438596491229,672,242,430,0.3601190476190476,0.5041666666666667,0.5080527086383602,0.723342939481268,0.27665706051873196,0.3768768768768769,0.7887558987558988,0.8086229646219155,0.06828082581670286,0.2536192639484105,0.18533843813170764,43,31.478770131771597,31.045454545454547,40.0,0.5300298084761375,0.7699927159842874,0.0,,,,,24.166666666666668,2.416666666666667,6,12,0.3333333333333333,0.25,0.08333333333333333,0.8333333333333334,0.0,0.5,18.0,22.0,17.75,29.333333333333332
7,35,0.99,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,35,5,35,666,700,886,480,0.7807807807807807,0.21921921921921922,0.0,0.37285714285714283,0.6271428571428571,0.0,0.9859154929577465,0.014084507042253521,0.0,0.2,0.8,0.0,0.4221218961625282,0.49295774647887325,0.5778781038374717,0.8203125,585,211,374,0.3606837606837607,0.4395833333333333,0.5717423133235725,0.6658130601792573,0.33418693982074266,0.39039039039039036,0.7693736593736594,0.7918329421904599,0.0564362025211939,0.22661686285998453,0.17018066033879065,21,15.373352855051245,62.09090909090909,40.0,0.5300298084761375,0.7699927159842874,0.0,,,,,23.833333333333332,2.3833333333333333,6,12,0.3333333333333333,0.25,0.08333333333333333,0.6666666666666666,0.0,0.5,18.25,20.5,15.5,29.416666666666668
7,50,0.9,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.7711213517665131,0.22887864823348694,0.0,0.3485714285714286,0.6514285714285715,0.0,0.9659367396593674,0.0340632603406326,0.0,0.20217391304347826,0.7978260869565217,0.0,0.43742824339839265,0.4829683698296837,0.5625717566016073,0.810204081632653,605,224,381,0.3702479338842975,0.4666666666666667,0.5521835677276091,0.6729222520107239,0.32707774798927614,0.38556067588325654,0.7731643625192012,0.7824341009627465,0.06573113664986034,0.22490987088523112,0.15917873423537077,22,16.28423390081421,58.73913043478261,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,24.5,2.45,6,12,0.3333333333333333,0.25,0.08333333333333333,0.75,0.0,0.5,16.0,18.0,16.5,28.666666666666668
7,50,0.95,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.7788018433179723,0.22119815668202766,0.0,0.3914285714285714,0.6085714285714285,0.0,0.9732360097323601,0.0267639902676399,0.0,0.23478260869565218,0.7652173913043478,0.0,0.41676234213547647,0.48661800486618007,0.5832376578645235,0.7874015748031497,570,207,363,0.3631578947368421,0.43125,0.5780903034789046,0.649167733674776,0.350832266325224,0.38940092165898615,0.7663221417599297,0.7708796884137399,0.05911333692227586,0.20473812616151044,0.14562478923923458,20,14.803849000740193,64.33333333333333,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,24.0,2.4000000000000004,6,12,0.3333333333333333,0.25,0.08333333333333333,0.75,0.0,0.5,15.75,18.0,15.166666666666666,28.583333333333332
7,50,0.98,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.7910906298003072,0.20890937019969277,0.0,0.46,0.54,0.0,0.9805352798053528,0.019464720194647202,0.0,0.2956521739130435,0.7043478260869566,0.0,0.3811710677382319,0.4902676399026764,0.618828932261768,0.7476808905380334,514,182,332,0.3540856031128405,0.37916666666666665,0.619541080680977,0.6152927120669056,0.3847072879330944,0.3955453149001536,0.7372196620583717,0.7420046939555758,0.050955511641902165,0.17154360206761599,0.12058809042571382,18,13.323464100666174,71.10526315789474,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,23.0,2.3000000000000003,6,12,0.3333333333333333,0.25,0.08333333333333333,0.6666666666666666,0.0,0.5,15.0,16.5,13.083333333333334,28.333333333333332
7,50,0.99,0.5,0.95,0.5,19,kf_sa_seed_0019.npz,50,5,35,651,700,871,480,0.8079877112135176,0.19201228878648233,0.0,0.53,0.47,0.0,0.9854014598540146,0.014598540145985401,0.0,0.3630434782608696,0.6369565217391304,0.0,0.34328358208955223,0.4927007299270073,0.6567164179104478,0.708041958041958,454,155,299,0.34140969162995594,0.3229166666666667,0.6639526276831976,0.5863991081382386,0.4136008918617614,0.4039938556067588,0.694292297564187,0.7088437147983164,0.0481327519311126,0.1485662747307584,0.10043352279964579,12,8.882309400444116,103.92307692307692,50.0,0.533546236197049,0.7699927159842874,0.0,,,,,20.833333333333332,2.0833333333333335,6,12,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.0,0.3333333333333333,12.25,11.0,11.25,27.416666666666668
