num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,event_index,event_name,event_start,event_end,detected,detection_delay_steps,detection_delay_seconds,recovery_delay_steps,recovery_delay_seconds,event_consistent_rate,event_undecided_rate,event_inconsistent_rate,event_mean_q_inconsistent,event_max_q_inconsistent,event_mean_position_error,event_max_position_error
5,20,0.99,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,26.0,2.6,97.0,9.700000000000001,0.18,0.08,0.74,0.7866703338971901,0.9999999217037869,2.8307993511447704,4.059693731103213
5,20,0.99,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,86.0,8.6,0.0,0.0,0.465,0.285,0.25,0.3592802839482899,0.9999974819090508,1.448040005830922,4.161415438859654
5,25,0.9,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,23.0,2.3000000000000003,0.06,0.94,0.0,0.23764387884342306,0.4926329278196433,1.2531510447742344,3.430633275699088
5,25,0.9,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,86.0,8.6,0.0,1.0,0.0,0.3343994637477215,0.7536993062673089,0.5046697044224921,1.5606594160385188
5,25,0.9,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.02,0.98,0.0,0.6203022959452376,0.8929400685583935,0.426090038928443,0.7678991445105428
5,25,0.9,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.21,0.79,0.0,0.48399015051874195,0.8997099436379319,0.45025991606422755,1.0166050254400036
5,25,0.9,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,30.0,3.0,63.0,6.300000000000001,0.0,0.3,0.7,0.7929764040364156,0.9999997051667692,2.8307993511447704,4.059693731103213
5,25,0.9,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,90.0,9.0,0.0,0.0,0.29,0.5,0.21,0.3742635774165526,0.9999973339035083,1.448040005830922,4.161415438859654
5,25,0.95,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,19.0,1.9000000000000001,0.12,0.88,0.0,0.2016682728865967,0.39637890941408466,1.2531510447742344,3.430633275699088
5,25,0.95,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,85.0,8.5,0.01,0.99,0.0,0.30071214410936237,0.7113347837806996,0.5046697044224921,1.5606594160385188
5,25,0.95,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.07,0.93,0.0,0.5994746219216475,0.8462494988612762,0.426090038928443,0.7678991445105428
5,25,0.95,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.23,0.77,0.0,0.4549453168334255,0.895665573425527,0.45025991606422755,1.0166050254400036
5,25,0.95,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,30.0,3.0,62.0,6.2,0.0,0.3,0.7,0.7762344818722445,0.999999730208134,2.8307993511447704,4.059693731103213
5,25,0.95,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,92.0,9.200000000000001,0.0,0.0,0.34,0.455,0.205,0.3664396591081567,0.9999951330395888,1.448040005830922,4.161415438859654
5,25,0.98,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,9.0,0.9,0.21,0.79,0.0,0.1397677705324314,0.26680392270641357,1.2531510447742344,3.430633275699088
5,25,0.98,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,40.0,4.0,0.24,0.76,0.0,0.2369821447260421,0.6322662526774075,0.5046697044224921,1.5606594160385188
5,25,0.98,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.13,0.87,0.0,0.5937372880086944,0.8324761944419856,0.426090038928443,0.7678991445105428
5,25,0.98,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,20.0,2.0,0.27,0.73,0.0,0.3898160470327572,0.8735657159327666,0.45025991606422755,1.0166050254400036
5,25,0.98,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,28.0,2.8000000000000003,62.0,6.2,0.15,0.13,0.72,0.7592145716163674,0.9999999943896398,2.8307993511447704,4.059693731103213
5,25,0.98,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,88.0,8.8,0.0,0.0,0.45,0.31,0.24,0.35920451191574965,0.9999955209658163,1.448040005830922,4.161415438859654
5,25,0.99,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,8.0,0.8,0.2,0.8,0.0,0.10888835488586109,0.23850563438319175,1.2531510447742344,3.430633275699088
5,25,0.99,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,40.0,4.0,0.51,0.49,0.0,0.17436901184804277,0.5492154994502165,0.5046697044224921,1.5606594160385188
5,25,0.99,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,47.0,4.7,0.17,0.83,0.0,0.5553316578659178,0.8006723130871984,0.426090038928443,0.7678991445105428
5,25,0.99,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.34,0.66,0.0,0.3132337449586324,0.8194931324032021,0.45025991606422755,1.0166050254400036
5,25,0.99,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,30.0,3.0,51.0,5.1000000000000005,0.2,0.1,0.7,0.7608506028174992,0.9999999993211186,2.8307993511447704,4.059693731103213
5,25,0.99,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,90.0,9.0,0.0,0.0,0.455,0.305,0.24,0.3568556418257649,0.9999993715992694,1.448040005830922,4.161415438859654
5,35,0.9,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,9.0,0.9,0.18,0.82,0.0,0.16153341774879162,0.3127659615852694,1.2531510447742344,3.430633275699088
5,35,0.9,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,29.0,2.9000000000000004,0.12,0.88,0.0,0.25636225017398717,0.7279565592096857,0.5046697044224921,1.5606594160385188
5,35,0.9,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,33.0,3.3000000000000003,0.13,0.87,0.0,0.5722992610992221,0.8594267490632514,0.426090038928443,0.7678991445105428
5,35,0.9,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.28,0.72,0.0,0.42365241701720036,0.8823657465230379,0.45025991606422755,1.0166050254400036
5,35,0.9,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,35.0,3.5,51.0,5.1000000000000005,0.15,0.2,0.65,0.7416891286702253,0.9999999306758567,2.8307993511447704,4.059693731103213
5,35,0.9,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,96.0,9.600000000000001,0.0,0.0,0.41,0.39,0.2,0.3330461703268942,0.9999996092715144,1.448040005830922,4.161415438859654
5,35,0.95,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,8.0,0.8,0.22,0.78,0.0,0.1353856673159521,0.27968985956583997,1.2531510447742344,3.430633275699088
5,35,0.95,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,29.0,2.9000000000000004,0.36,0.64,0.0,0.2288794401703388,0.6875790117720518,0.5046697044224921,1.5606594160385188
5,35,0.95,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,33.0,3.3000000000000003,0.16,0.84,0.0,0.5500378086490482,0.844962134529627,0.426090038928443,0.7678991445105428
5,35,0.95,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.31,0.69,0.0,0.39540496546106596,0.8788440317153527,0.45025991606422755,1.0166050254400036
5,35,0.95,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,36.0,3.6,51.0,5.1000000000000005,0.17,0.19,0.64,0.7244045536436434,0.9999999983554774,2.8307993511447704,4.059693731103213
5,35,0.95,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,96.0,9.600000000000001,0.0,0.0,0.445,0.345,0.21,0.3257491894837562,0.9999993829066817,1.448040005830922,4.161415438859654
5,35,0.98,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,8.0,0.8,0.28,0.72,0.0,0.0902092246456276,0.21605685832578173,1.2531510447742344,3.430633275699088
5,35,0.98,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,30.0,3.0,0.54,0.46,0.0,0.17750050883443141,0.5980032879517486,0.5046697044224921,1.5606594160385188
5,35,0.98,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.19,0.81,0.0,0.5362682432004933,0.8190980978237299,0.426090038928443,0.7678991445105428
5,35,0.98,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.36,0.64,0.0,0.3332329560431759,0.8462093735397083,0.45025991606422755,1.0166050254400036
5,35,0.98,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,35.0,3.5,51.0,5.1000000000000005,0.21,0.14,0.65,0.7107205711944695,0.999999998658332,2.8307993511447704,4.059693731103213
5,35,0.98,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,95.0,9.5,0.0,0.0,0.45,0.325,0.225,0.3277199557907642,0.9999996273726564,1.448040005830922,4.161415438859654
5,35,0.99,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,5.0,0.5,0.4,0.6,0.0,0.06637711759065867,0.16311497743176243,1.2531510447742344,3.430633275699088
5,35,0.99,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,30.0,3.0,0.59,0.41,0.0,0.1285956947287215,0.49089834147464184,0.5046697044224921,1.5606594160385188
5,35,0.99,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,24.0,2.4000000000000004,0.23,0.77,0.0,0.5225374280172765,0.9012353240413935,0.426090038928443,0.7678991445105428
5,35,0.99,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.41,0.59,0.0,0.2619235158297558,0.7908153220813949,0.45025991606422755,1.0166050254400036
5,35,0.99,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,35.0,3.5,51.0,5.1000000000000005,0.19,0.16,0.65,0.727249249205655,0.999999999816033,2.8307993511447704,4.059693731103213
5,35,0.99,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,95.0,9.5,0.0,0.0,0.49,0.28,0.23,0.3210626394422358,0.99999936759407,1.448040005830922,4.161415438859654
5,50,0.9,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,8.0,0.8,0.47,0.53,0.0,0.0811300389870308,0.2883468787438954,1.2531510447742344,3.430633275699088
5,50,0.9,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,34.0,3.4000000000000004,0.58,0.42,0.0,0.1568143041929417,0.609623145457026,0.5046697044224921,1.5606594160385188
5,50,0.9,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,36.0,3.6,0.21,0.79,0.0,0.4819658501289482,0.8533392640409807,0.426090038928443,0.7678991445105428
5,50,0.9,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.4,0.6,0.0,0.32060456157907224,0.8728617170424741,0.45025991606422755,1.0166050254400036
5,50,0.9,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,42.0,4.2,61.0,6.1000000000000005,0.26,0.16,0.58,0.6639706558070215,0.999999997173225,2.8307993511447704,4.059693731103213
5,50,0.9,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,104.0,10.4,0.0,0.0,0.535,0.27,0.195,0.3188265157472675,0.9999997664455063,1.448040005830922,4.161415438859654
5,50,0.95,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,8.0,0.8,0.54,0.46,0.0,0.06653357644985544,0.24873007323809285,1.2531510447742344,3.430633275699088
5,50,0.95,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,34.0,3.4000000000000004,0.59,0.41,0.0,0.13752312115172427,0.5658905452000761,0.5046697044224921,1.5606594160385188
5,50,0.95,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,26.0,2.6,0.23,0.77,0.0,0.45772257856153564,0.8317175024735215,0.426090038928443,0.7678991445105428
5,50,0.95,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,26.0,2.6,0.44,0.56,0.0,0.2934531669345381,0.8597232262980978,0.45025991606422755,1.0166050254400036
5,50,0.95,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,43.0,4.3,62.0,6.2,0.27,0.16,0.57,0.6484081253398254,0.9999999982383695,2.8307993511447704,4.059693731103213
5,50,0.95,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,106.0,10.600000000000001,0.0,0.0,0.535,0.275,0.19,0.31837069731885836,0.9999996535904535,1.448040005830922,4.161415438859654
5,50,0.98,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,7.0,0.7000000000000001,0.6,0.4,0.0,0.04238521621917191,0.15572509334142415,1.2531510447742344,3.430633275699088
5,50,0.98,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,34.0,3.4000000000000004,0.63,0.37,0.0,0.10211345835856596,0.4676756496510049,0.5046697044224921,1.5606594160385188
5,50,0.98,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.26,0.74,0.0,0.43935521277659817,0.8158650231091253,0.426090038928443,0.7678991445105428
5,50,0.98,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,28.0,2.8000000000000003,0.49,0.51,0.0,0.23702570331922154,0.8080028356941613,0.45025991606422755,1.0166050254400036
5,50,0.98,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,43.0,4.3,63.0,6.300000000000001,0.3,0.13,0.57,0.6531971377675794,0.9999999991265915,2.8307993511447704,4.059693731103213
5,50,0.98,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,105.0,10.5,0.0,0.0,0.53,0.27,0.2,0.3283268707476887,0.9999988753709249,1.448040005830922,4.161415438859654
5,50,0.99,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,0.0,0.0,0.71,0.29,0.0,0.02855058710670644,0.09451952718794802,1.2531510447742344,3.430633275699088
5,50,0.99,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,34.0,3.4000000000000004,0.68,0.32,0.0,0.06974694351644194,0.3644900748554913,0.5046697044224921,1.5606594160385188
5,50,0.99,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.32,0.68,0.0,0.39067971868709817,0.7898361069115376,0.426090038928443,0.7678991445105428
5,50,0.99,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,28.0,2.8000000000000003,0.53,0.47,0.0,0.17531068418734577,0.712214584795969,0.45025991606422755,1.0166050254400036
5,50,0.99,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,41.0,4.1000000000000005,62.0,6.2,0.28,0.13,0.59,0.6543565767739971,0.9999999998455245,2.8307993511447704,4.059693731103213
5,50,0.99,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,104.0,10.4,0.0,0.0,0.57,0.215,0.215,0.328176089170011,0.9999996943336855,1.448040005830922,4.161415438859654
7,35,0.9,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,30.0,3.0,0.13,0.87,0.0,0.23478806612728398,0.407209832182821,1.2531510447742344,3.430633275699088
7,35,0.9,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,82.0,8.200000000000001,0.0,1.0,0.0,0.30969405850715875,0.6990546295220659,0.5046697044224921,1.5606594160385188
7,35,0.9,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,51.0,5.1000000000000005,0.1,0.9,0.0,0.5244932049864038,0.8229077403090695,0.426090038928443,0.7678991445105428
7,35,0.9,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,28.0,2.8000000000000003,0.26,0.74,0.0,0.4365540301188272,0.7804497824853748,0.45025991606422755,1.0166050254400036
7,35,0.9,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,34.0,3.4000000000000004,,,0.0,0.34,0.66,0.7760517314044055,0.9999975217713168,2.8307993511447704,4.059693731103213
7,35,0.9,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,95.0,9.5,0.0,0.0,0.24,0.56,0.2,0.38493105895400226,0.999979040836553,1.448040005830922,4.161415438859654
7,35,0.95,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,29.0,2.9000000000000004,0.15,0.85,0.0,0.2022931864067594,0.37907079861887577,1.2531510447742344,3.430633275699088
7,35,0.95,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,80.0,8.0,0.0,1.0,0.0,0.2670523875450482,0.6888969882154568,0.5046697044224921,1.5606594160385188
7,35,0.95,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,51.0,5.1000000000000005,0.13,0.87,0.0,0.49791656937668693,0.7887688276285072,0.426090038928443,0.7678991445105428
7,35,0.95,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,27.0,2.7,0.29,0.71,0.0,0.4027505373336963,0.7432856446923715,0.45025991606422755,1.0166050254400036
7,35,0.95,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,35.0,3.5,54.0,5.4,0.0,0.35,0.65,0.7556857698876586,0.9999988416782649,2.8307993511447704,4.059693731103213
7,35,0.95,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,94.0,9.4,0.0,0.0,0.325,0.465,0.21,0.3738702257057172,0.9999821011033397,1.448040005830922,4.161415438859654
7,35,0.98,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,20.0,2.0,0.2,0.8,0.0,0.13380605664073986,0.30331075309400274,1.2531510447742344,3.430633275699088
7,35,0.98,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,76.0,7.6000000000000005,0.05,0.95,0.0,0.2075444418833858,0.6004804198383586,0.5046697044224921,1.5606594160385188
7,35,0.98,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,51.0,5.1000000000000005,0.18,0.82,0.0,0.4497370227409268,0.7665043244488122,0.426090038928443,0.7678991445105428
7,35,0.98,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,27.0,2.7,0.31,0.69,0.0,0.35895747178450427,0.6798445495884902,0.45025991606422755,1.0166050254400036
7,35,0.98,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,36.0,3.6,54.0,5.4,0.16,0.2,0.64,0.7408313816469739,0.9999995008429494,2.8307993511447704,4.059693731103213
7,35,0.98,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,95.0,9.5,0.0,0.0,0.38,0.405,0.215,0.3588585270081336,0.9999870646117045,1.448040005830922,4.161415438859654
7,35,0.99,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,18.0,1.8,0.41,0.59,0.0,0.09511827575278865,0.22951763742697256,1.2531510447742344,3.430633275699088
7,35,0.99,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,40.0,4.0,0.34,0.66,0.0,0.15927543108295747,0.5130821206560017,0.5046697044224921,1.5606594160385188
7,35,0.99,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,51.0,5.1000000000000005,0.21,0.79,0.0,0.42431968129763137,0.7575224874763883,0.426090038928443,0.7678991445105428
7,35,0.99,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,28.0,2.8000000000000003,0.31,0.69,0.0,0.31967095666629913,0.6293774687122987,0.45025991606422755,1.0166050254400036
7,35,0.99,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,36.0,3.6,53.0,5.300000000000001,0.18,0.18,0.64,0.7303325964825212,0.9999996334088334,2.8307993511447704,4.059693731103213
7,35,0.99,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,96.0,9.600000000000001,0.0,0.0,0.415,0.37,0.215,0.3485629028794292,0.9999757378133112,1.448040005830922,4.161415438859654
7,50,0.9,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,19.0,1.9000000000000001,0.26,0.74,0.0,0.12796121192566975,0.3225869909773254,1.2531510447742344,3.430633275699088
7,50,0.9,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,34.0,3.4000000000000004,0.11,0.89,0.0,0.18665772460675786,0.6419852328323132,0.5046697044224921,1.5606594160385188
7,50,0.9,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,50.0,5.0,0.19,0.81,0.0,0.4233921233779451,0.8047968106774148,0.426090038928443,0.7678991445105428
7,50,0.9,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,28.0,2.8000000000000003,0.35,0.65,0.0,0.3463374459062004,0.7534300750351631,0.45025991606422755,1.0166050254400036
7,50,0.9,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,43.0,4.3,59.0,5.9,0.16,0.27,0.57,0.6936148668256616,0.9999991841719733,2.8307993511447704,4.059693731103213
7,50,0.9,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,104.0,10.4,0.0,0.0,0.395,0.42,0.185,0.3511920719144821,0.999985734010519,1.448040005830922,4.161415438859654
7,50,0.95,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,19.0,1.9000000000000001,0.27,0.73,0.0,0.10585972106437586,0.2822611545146157,1.2531510447742344,3.430633275699088
7,50,0.95,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,34.0,3.4000000000000004,0.33,0.67,0.0,0.15965526961571966,0.6310146739938888,0.5046697044224921,1.5606594160385188
7,50,0.95,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,50.0,5.0,0.21,0.79,0.0,0.4027212969325986,0.7443085242054907,0.426090038928443,0.7678991445105428
7,50,0.95,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,28.0,2.8000000000000003,0.37,0.63,0.0,0.3145135412027924,0.7250127136485991,0.45025991606422755,1.0166050254400036
7,50,0.95,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,44.0,4.4,61.0,6.1000000000000005,0.21,0.23,0.56,0.6812941818108148,0.9999997157974927,2.8307993511447704,4.059693731103213
7,50,0.95,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,104.0,10.4,0.0,0.0,0.425,0.385,0.19,0.3483498752961694,0.9999816011003981,1.448040005830922,4.161415438859654
7,50,0.98,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,18.0,1.8,0.4,0.6,0.0,0.08885331465374623,0.23977624395336683,1.2531510447742344,3.430633275699088
7,50,0.98,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,33.0,3.3000000000000003,0.61,0.39,0.0,0.10759049027199534,0.47209115237493354,0.5046697044224921,1.5606594160385188
7,50,0.98,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,36.0,3.6,0.26,0.74,0.0,0.3718298264319889,0.6967998412352697,0.426090038928443,0.7678991445105428
7,50,0.98,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,29.0,2.9000000000000004,0.43,0.57,0.0,0.271148379665132,0.7263845027113953,0.45025991606422755,1.0166050254400036
7,50,0.98,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,45.0,4.5,63.0,6.300000000000001,0.23,0.22,0.55,0.6686441920719177,0.9999997736195257,2.8307993511447704,4.059693731103213
7,50,0.98,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,105.0,10.5,0.0,0.0,0.445,0.36,0.195,0.34216366272506255,0.9999717846166736,1.448040005830922,4.161415438859654
7,50,0.99,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,16.0,1.6,0.55,0.45,0.0,0.06448514388297107,0.24537388073049,1.2531510447742344,3.430633275699088
7,50,0.99,0.5,0.95,0.5,15,1,measurement_noise_x_increased,300,400,0,,,31.0,3.1,0.66,0.34,0.0,0.073897237367425,0.39436722150160963,0.5046697044224921,1.5606594160385188
7,50,0.99,0.5,0.95,0.5,15,2,measurement_noise_xy_decreased,500,600,0,,,34.0,3.4000000000000004,0.33,0.67,0.0,0.3520351590107483,0.6687540013595067,0.426090038928443,0.7678991445105428
7,50,0.99,0.5,0.95,0.5,15,3,truncated_gaussian_measurement_noise,700,800,0,,,32.0,3.2,0.43,0.57,0.0,0.23874176870194672,0.707110549358273,0.45025991606422755,1.0166050254400036
7,50,0.99,0.5,0.95,0.5,15,4,coordinated_turn_model_mismatch,900,1000,1,45.0,4.5,62.0,6.2,0.24,0.21,0.55,0.6609687532049944,0.9999998854993901,2.8307993511447704,4.059693731103213
7,50,0.99,0.5,0.95,0.5,15,5,process_noise_x_increased,1100,1300,1,104.0,10.4,0.0,0.0,0.455,0.34,0.205,0.33955176611730614,0.9999508882037661,1.448040005830922,4.161415438859654
10,50,0.9,0.5,0.95,0.5,15,0,measurement_outliers,100,200,0,,,37.0,3.7,0.06,0.94,0.0,0.1754846710791895,0.35907321122779146,1.2531510447742344,3.430633275699088
